industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600708,90254875,-0.02,False,9.13,7.28,-0.27,12405342,7.26,7.37,7.21,光明地产,12446079040.56,5.82,8.8818,7.25
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SZ000429,28063845,-0.03,False,10.01,8.06,-0.37,3484084,8.03,8.1,8.02,粤高速A,16789173191.78,6.88,11.1192,8.07
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600035,12329039,-0.02,False,6.11,4.4,-0.45,2801529,4.38,4.42,4.38,楚天高速,7580886142.74,3.98,13.7767,4.38
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH601188,3830215,-0.02,False,6.53,4.03,-0.5,955095,4.01,4.03,3.99,龙江交通,5276673069.71,3.77,17.0809,4.03
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600676,28172381,-0.03,False,9.09,5.95,-0.5,4742702,5.92,6.02,5.89,交运股份,6088678228.48,5.42,19.121,5.92
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SZ000548,18158218,-0.04,False,10.55,6.27,-0.64,2891900,6.23,6.31,6.23,湖南投资,3110114502.53,5.8,22.679,6.26
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600548,12299610,-0.06,False,10.14,8.73,-0.69,1413361,8.67,8.76,8.64,深高速,18907278726.42,7.97,13.1891,8.71
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SZ002627,7985178,-0.15,False,24.39,18.16,-0.83,442516,18.01,18.17,17.96,宜昌交运,3334123276.23,16.6,29.9833,18.04
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600350,43764769,-0.05,False,7.11,6.0,-0.83,7320872,5.95,6.01,5.95,山东高速,28626436849.15,5.63,8.7085,5.99
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SZ002682,17640115,-0.09,False,16.7,10.1,-0.89,1758486,10.01,10.12,9.95,龙洲股份,3752873083.96,9.06,22.4546,10.1
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600012,11399450,-0.1,False,17.46,10.81,-0.93,1060174,10.71,10.83,10.7,皖通高速,17763713100.0,10.17,16.7823,10.74
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH900903,223393,-0.007,False,0.72,0.644,-1.09,349617,0.637,0.644,0.634,大众B股,1505946264.37,0.611,13.7461,0.644
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600561,17474860,-0.09,False,13.68,7.87,-1.14,2234871,7.78,7.89,7.77,江西长运,1844357920.0,7.0,0.0,7.87
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600119,89364177,-0.21,False,23.65,11.85,-1.77,7635583,11.64,12.01,11.53,长江投资,3578136000.0,9.32,92.0871,11.67
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SZ000828,44966644,-0.29,False,15.49,11.15,-2.6,4100123,10.86,11.08,10.83,东莞控股,11289154533.12,9.85,12.3064,11.04
G,交通运输、仓储和邮政业,G54,道路运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G54,SH600611,201325464,-0.21,False,6.42,5.17,-4.06,40169528,4.96,5.1,4.92,大众交通,11726049405.44,4.42,16.9181,5.1
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ002320,531099281,0.57,False,29.87,26.33,2.16,19707964,26.9,28.2,25.82,海峡股份,13665710024.0,12.97,61.1821,26.13
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600896,22682776,0.13,False,11.2,6.02,2.16,3708516,6.15,6.23,5.99,览海投资,5344959311.25,5.62,0.0,6.02
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ000520,70896868,0.07,False,8.65,3.35,2.09,20589668,3.42,3.6,3.33,长航凤凰,3461325416.1,3.01,73.4104,3.34
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600717,211201496,0.09,False,18.53,10.36,0.87,19845420,10.45,10.96,10.43,天津港,17501337304.0,9.57,17.463,10.8
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601880,47071070,0.02,False,3.58,2.57,0.78,18166602,2.59,2.61,2.57,大连港,33396848237.41,2.43,59.0483,2.58
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600575,30434038,0.01,False,6.25,3.7,0.27,8216441,3.71,3.72,3.68,皖江物流,14418028551.15,3.43,37.9267,3.71
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600018,382192879,0.02,False,8.84,7.51,0.27,50666448,7.53,7.6,7.49,上港集团,174497770114.5,5.39,15.1342,7.53
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600017,46840248,0.01,False,4.92,3.79,0.26,12360732,3.8,3.81,3.77,日照港,11687484774.4,3.61,41.4922,3.79
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ000507,230703084,0.02,False,14.09,9.56,0.21,24160682,9.58,9.67,9.42,珠海港,7563802004.02,6.73,57.2118,9.5
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600751,0,0.0,False,8.75,6.49,0.0,0,6.49,0.0,0.0,天海投资,18816702211.67,5.45,82.6305,0.0
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600798,0,0.0,False,7.65,5.02,0.0,0,5.02,0.0,0.0,宁波海运,5174871758.96,4.9,38.2986,0.0
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600190,9047391,0.0,False,5.47,3.94,0.0,2303351,3.94,3.94,3.91,锦州港,7889028510.0,3.72,55.1298,3.91
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ200022,0,0.0,False,14.5,13.06,0.0,0,13.06,13.28,13.04,深赤湾B,8420614313.8,11.79,13.4714,13.28
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH900938,0,0.0,False,0.62,0.568,0.0,0,0.568,0.0,0.0,天海B,1646823860.74,0.496,45.7525,0.0
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ000022,0,0.0,False,33.5,24.14,0.0,0,24.14,24.55,23.88,深赤湾A,15564596442.2,18.83,30.8518,24.3
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601018,50614988,-0.01,False,6.82,5.34,-0.19,9500409,5.33,5.36,5.29,宁波港,70211278816.64,4.91,26.4987,5.36
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601008,27675371,-0.01,False,9.58,4.37,-0.23,6315185,4.36,4.42,4.36,连云港,4426337840.36,3.98,688.5807,4.37
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600692,53277287,-0.03,False,18.5,9.27,-0.32,5714041,9.24,9.66,9.16,亚通股份,3250299951.36,7.93,61.1125,9.26
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601919,152566393,-0.02,False,8.52,6.11,-0.33,24911284,6.09,6.19,6.08,中远海控,62217110834.13,5.01,31.0065,6.16
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600279,32895408,-0.02,False,9.12,6.03,-0.33,5443215,6.01,6.07,6.01,重庆港九,4164681017.72,5.55,32.396,6.02
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600026,45505283,-0.02,False,7.55,5.7,-0.35,7988830,5.68,5.74,5.67,中远海能,22901946650.48,5.43,24.0997,5.71
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ000905,39407950,-0.04,False,17.7,10.38,-0.39,3793305,10.34,10.55,10.31,厦门港务,5490540000.0,8.88,31.0358,10.33
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600428,40797736,-0.03,False,8.57,5.3,-0.57,7687500,5.27,5.36,5.26,中远海特,11312849563.17,5.0,47.0223,5.32
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601866,28592149,-0.02,False,4.46,3.18,-0.63,9027700,3.16,3.18,3.15,中远海发,36918675000.0,3.03,35.7508,3.18
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600317,12222888,-0.02,False,4.18,3.09,-0.65,3963301,3.07,3.1,3.07,营口港,19872057819.21,2.88,36.4816,3.1
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH900952,20619,-0.004,False,0.56,0.492,-0.81,42120,0.488,0.493,0.488,锦港B股,977118252.0,0.484,43.1997,0.493
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601872,15482301,-0.04,False,5.6,4.08,-0.98,3821370,4.04,4.08,4.03,招商轮船,21409810772.48,3.83,32.3096,4.08
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH603167,44965317,-0.12,False,13.18,11.02,-1.09,4111219,10.9,11.02,10.89,渤海轮渡,5247260000.0,9.81,14.7716,11.02
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ002040,34631688,-0.18,False,27.16,11.78,-1.53,2955775,11.6,11.96,11.52,南京港,4318472986.4,10.38,40.6344,11.78
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SZ000582,31442131,-0.15,False,17.58,9.04,-1.66,3492212,8.89,9.12,8.88,北部湾港,12326562556.63,7.71,24.6425,9.11
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH600242,63275809,-0.39,False,25.57,15.82,-2.47,3985120,15.43,16.4,15.32,中昌数据,7046342832.46,11.19,54.305,15.7
G,交通运输、仓储和邮政业,G55,水上运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G55,SH601000,147373404,-0.13,False,7.71,5.16,-2.52,28628420,5.03,5.28,5.02,唐山港,22928785328.78,4.21,15.6905,5.21
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600009,215998286,0.06,False,50.59,49.16,0.12,4379437,49.22,49.88,49.03,上海机场,94844894810.56,26.94,25.7495,49.31
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600221,0,0.0,False,3.54,3.25,0.0,0,3.25,0.0,0.0,海航控股,54619891072.5,3.08,21.9117,0.0
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600270,0,0.0,False,20.61,17.28,0.0,0,17.28,0.0,0.0,外运发展,15646724121.6,15.4,12.4976,0.0
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH900945,0,0.0,False,0.63,0.541,0.0,0,0.541,0.0,0.0,海控B股,9092111098.53,0.522,23.076,0.0
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SZ000089,35526830,-0.02,False,9.76,8.66,-0.23,4093032,8.64,8.71,8.63,深圳机场,17718648557.76,7.68,27.0124,8.66
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600897,14418998,-0.1,False,28.54,21.63,-0.46,669738,21.53,21.67,21.45,厦门空港,6411849300.0,20.54,15.9296,21.65
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SZ000099,17517630,-0.09,False,13.17,8.32,-1.08,2117392,8.23,8.33,8.21,中信海直,4987959556.6,7.35,53.0258,8.32
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SZ200152,4734122,-0.17,False,17.84,15.76,-1.08,302431,15.59,15.89,15.52,山航B,6236000000.0,12.16,11.4306,15.76
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH603885,73684318,-0.18,False,17.39,16.02,-1.12,4588905,15.84,16.38,15.8,吉祥航空,28464693475.68,13.11,23.1727,16.03
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH601021,56827261,-0.4,False,41.84,34.1,-1.17,1673752,33.7,34.3,33.57,春秋航空,30899452894.4,30.01,31.8964,34.0
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600115,431599075,-0.12,False,8.85,7.66,-1.57,57181511,7.54,7.66,7.44,东方航空,109085596042.28,6.37,19.0409,7.65
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600004,114876216,-0.34,False,17.41,16.31,-2.08,7125420,15.97,16.35,15.88,白云机场,33047048608.58,10.08,21.8331,16.32
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH600029,866693153,-0.31,False,12.95,11.53,-2.69,76420817,11.22,11.62,11.09,南方航空,113189304111.84,7.35,19.984,11.47
G,交通运输、仓储和邮政业,G56,航空运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G56,SH601111,809309435,-0.53,False,14.58,13.53,-3.92,61834675,13.0,13.47,12.76,中国国航,188822597405.0,7.73,24.0055,13.4
G,交通运输、仓储和邮政业,G57,管道运输业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G57,SH600207,486364563,-0.24,False,10.2,9.16,-2.62,54486893,8.92,9.26,8.56,安彩高科,7697567288.08,5.08,5172.4838,9.2
G,交通运输、仓储和邮政业,G58,装卸搬运和运输代理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G58,SZ002245,121846511,0.1,False,11.37,9.13,1.1,13266507,9.23,9.28,9.07,澳洋顺昌,9112862660.72,7.8,25.7122,9.07
G,交通运输、仓储和邮政业,G58,装卸搬运和运输代理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G58,SH603128,96328550,-0.15,False,13.15,8.28,-1.81,11737100,8.13,8.34,8.12,华贸物流,8174025193.89,7.23,36.5813,8.23
G,交通运输、仓储和邮政业,G59,仓储业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G59,SZ002711,146822894,0.12,False,13.7,9.8,1.22,14958073,9.92,9.99,9.67,欧浦智网,10476218358.08,8.81,30.8031,9.99
G,交通运输、仓储和邮政业,G59,仓储业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G59,SZ300240,0,0.0,False,12.25,10.96,0.0,0,10.96,11.06,10.81,飞力达,4006534860.0,8.65,55.5979,10.95
G,交通运输、仓储和邮政业,G59,仓储业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=G59,SH600794,0,0.0,False,5.73,4.45,0.0,0,4.45,0.0,0.0,保税科技,5394077098.65,3.77,0.0,0.0
