industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600160,855069913,0.05,False,14.55,12.52,0.4,68777854,12.57,12.77,12.2,巨化股份,26543644548.81,9.8,0.0,12.71
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603227,11468913,0.02,False,11.0,5.24,0.38,2179837,5.26,5.31,5.2,雪峰科技,3464762000.0,4.77,0.0,5.2
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH601208,11556479,0.02,False,8.09,5.57,0.36,2070611,5.59,5.61,5.53,东材科技,3502699590.0,5.17,0.0,5.58
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000683,73804966,0.01,False,3.85,2.85,0.35,25736192,2.86,2.89,2.84,远兴能源,11346114757.12,2.55,0.0,2.85
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002753,13893030,0.06,False,29.8,17.88,0.34,775685,17.94,18.05,17.79,永东股份,3984053701.68,14.78,16.8456,17.81
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002109,23983500,0.02,False,10.47,6.65,0.3,3603929,6.67,6.68,6.63,兴化股份,4682094497.31,6.11,22.6831,6.64
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300082,15377191,0.02,False,9.35,6.57,0.3,2345200,6.59,6.59,6.5,奥克股份,4485615300.0,5.97,21.4831,6.53
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600367,36232261,0.03,False,16.36,10.34,0.29,3495337,10.37,10.45,10.28,红星发展,3019744000.0,9.23,0.0,10.32
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000791,41400564,0.02,False,14.43,6.88,0.29,5985749,6.9,7.05,6.8,甘肃电投,6700770780.0,6.22,0.0,6.8
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002453,20539347,0.02,False,10.85,7.23,0.28,2835925,7.25,7.27,7.2,天马精化,4141925000.0,6.82,255.9746,7.22
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600618,58315062,0.03,False,13.82,10.93,0.27,5364108,10.96,11.09,10.69,氯碱化工,12674143736.96,8.62,0.0,11.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603968,7262103,0.05,False,27.8,19.08,0.26,380400,19.13,19.23,18.97,醋化股份,3911702400.0,17.03,23.8129,19.01
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002408,66050077,0.03,False,14.42,12.65,0.24,5215282,12.68,12.85,12.46,齐翔腾达,22509653328.04,9.16,26.4154,12.6
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600727,49614552,0.02,False,12.33,8.54,0.23,5773347,8.56,8.75,8.5,鲁北化工,3004445355.92,7.29,0.0,8.54
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300019,21998416,0.02,False,13.77,9.05,0.22,2438600,9.07,9.12,8.92,硅宝科技,3001280695.57,8.27,57.7112,9.05
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600146,51923128,0.05,False,32.16,22.97,0.22,2258482,23.02,23.09,22.85,商赢环球,10818709400.0,18.95,0.0,22.85
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH900909,286318,0.002,False,1.005,0.943,0.21,301900,0.945,0.953,0.941,华谊B股,2000972212.78,0.84,0.0,0.943
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600769,5946812,0.01,False,11.23,5.21,0.19,1147800,5.22,5.26,5.12,祥龙电业,1957380984.0,4.12,0.0,5.19
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002226,12389693,0.01,False,10.04,5.27,0.19,2346249,5.28,5.33,5.25,江南化工,4811553077.76,4.75,59.4702,5.3
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002165,12894946,0.01,False,7.96,5.24,0.19,2460864,5.25,5.28,5.21,红宝丽,3160805077.5,4.96,72.9821,5.24
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300446,12355804,0.03,False,52.56,20.17,0.15,615840,20.2,20.27,19.9,乐凯新材,2480560000.0,18.1,23.765,20.17
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000510,10703646,0.01,False,12.08,7.1,0.14,1510002,7.11,7.13,7.04,金路集团,4331285825.94,6.09,0.0,7.1
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600746,11870340,0.01,False,13.34,8.14,0.12,1462316,8.15,8.2,8.09,江苏索普,2497334833.8,7.5,0.0,8.13
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300285,36133925,0.02,False,24.55,18.43,0.11,1959759,18.45,18.88,18.1,国瓷材料,11038656069.9,14.07,43.4193,18.36
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002092,217993085,0.01,False,19.14,12.96,0.08,16823198,12.97,13.05,12.86,中泰化学,27839451286.06,10.49,11.5886,12.96
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300174,5667089,0.02,False,35.71,28.38,0.07,199721,28.4,28.71,28.3,元力股份,6952320000.0,25.61,142.5526,28.31
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002648,88337915,0.01,False,20.32,16.26,0.06,5428516,16.27,16.46,16.09,卫星石化,17306574813.62,11.5,18.4292,16.22
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600599,9826036,0.01,False,30.94,19.51,0.05,505084,19.52,19.7,19.27,熊猫金控,3240320000.0,17.1,0.0,19.27
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600490,0,0.0,False,11.91,9.45,0.0,0,9.45,0.0,0.0,鹏欣资源,17873416845.9,7.02,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002113,0,0.0,False,19.93,9.83,0.0,0,9.83,10.99,9.83,天润数娱,8862571476.91,9.83,974.7788,10.98
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002256,0,0.0,False,6.42,4.59,0.0,0,4.59,4.63,4.47,兆新股份,8640270487.89,4.0,56.2131,4.48
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000950,0,0.0,False,11.46,10.72,0.0,0,10.72,10.87,10.53,*ST建峰,6419127799.2,9.0,,10.65
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002004,0,0.0,False,8.65,6.73,0.0,0,6.73,6.74,6.66,华邦健康,13694390320.05,6.66,27.5107,6.72
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600378,0,0.0,False,14.72,13.65,0.0,0,13.65,0.0,0.0,天科股份,4056688435.8,11.22,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300063,31698177,0.0,False,11.93,4.7,0.0,6742095,4.7,4.75,4.67,天龙集团,3414206665.0,4.1,24.9792,4.71
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300225,0,0.0,False,16.92,10.95,0.0,0,10.95,12.15,10.95,金力泰,5150223000.0,10.95,108.4442,11.66
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002538,0,0.0,False,10.58,7.54,0.0,0,7.54,7.56,6.79,司尔特,5414626933.82,6.79,26.6965,7.56
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002442,0,0.0,False,14.6,12.29,0.0,0,12.29,12.31,12.17,龙星化工,5899200000.0,11.81,68.0717,12.3
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002584,0,0.0,False,19.92,17.12,0.0,0,17.12,17.2,15.35,西陇科学,10018905144.64,10.95,109.2142,17.07
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300067,0,0.0,False,8.86,5.96,0.0,0,5.96,5.96,5.77,安诺其,4332421547.32,5.4,48.7824,5.9
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600226,0,0.0,False,8.55,5.93,0.0,0,5.93,0.0,0.0,瀚叶股份,14317027755.68,5.91,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH601216,0,0.0,False,5.9,4.71,0.0,0,4.71,0.0,0.0,君正集团,39743061902.19,4.55,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300109,59965925,0.0,False,48.88,36.8,0.0,1641874,36.8,36.9,36.16,新开源,6246147204.8,30.75,68.4887,36.5
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000912,0,0.0,False,11.9,6.79,0.0,0,6.79,6.79,6.36,*ST天化,3972150000.0,5.17,0.0,6.36
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600309,0,0.0,False,42.18,36.44,0.0,0,36.44,0.0,0.0,万华化学,99627426432.0,19.82,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000731,28948203,0.0,False,10.44,7.56,0.0,3829701,7.56,7.61,7.52,四川美丰,4471621701.12,6.86,0.0,7.6
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH900908,377104,0.0,False,0.836,0.795,0.0,474900,0.795,0.798,0.79,氯碱B股,919337980.92,0.597,0.0,0.795
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600078,10952152,0.0,False,8.31,4.68,0.0,2341791,4.68,4.71,4.65,澄星股份,3100840989.48,4.2,0.0,4.68
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300121,23560160,0.0,False,14.97,12.21,0.0,1937903,12.21,12.28,12.07,阳谷华泰,4580358130.26,10.64,22.5241,12.2
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600273,0,0.0,False,9.57,9.53,0.0,0,9.53,0.0,0.0,嘉化能源,14237759122.36,8.63,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000635,18941626,0.0,False,27.8,13.64,0.0,1392850,13.64,13.85,13.49,英力特,4134114891.28,11.54,0.0,13.75
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002037,0,0.0,False,17.76,11.18,0.0,0,11.18,11.18,11.07,久联发展,3659976028.8,10.77,47.8414,11.07
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000930,0,0.0,False,15.5,13.34,0.0,0,13.34,13.4,13.23,中粮生化,12865244274.1,9.68,0.0,13.39
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600228,0,0.0,False,16.16,12.25,0.0,0,12.25,0.0,0.0,*ST昌九,2956170000.0,9.97,0.0,0.0
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300192,23421672,-0.01,False,14.96,8.12,-0.12,2915137,8.11,8.14,7.92,科斯伍德,1967080500.0,6.86,310.0447,8.1
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300405,16889322,-0.02,False,30.97,14.32,-0.14,1186300,14.3,14.45,14.09,科隆股份,1676394434.0,12.1,66.1419,14.25
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600731,12128689,-0.01,False,12.45,7.33,-0.14,1659011,7.32,7.36,7.29,湖南海利,2600230149.36,6.73,0.0,7.33
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000662,35265828,-0.02,False,20.08,11.72,-0.17,3019153,11.7,11.79,11.6,天夏智慧,9837880006.5,10.85,0.0,11.7
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002258,127867077,-0.04,False,22.58,21.09,-0.19,6093082,21.05,21.52,20.55,利尔化学,11038052281.5,11.05,0.0,21.17
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002562,60258150,-0.03,False,19.69,14.61,-0.21,4139600,14.58,14.69,14.45,兄弟科技,7893582606.72,11.96,19.5968,14.65
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002513,8063362,-0.02,False,14.64,9.27,-0.22,872800,9.25,9.29,9.19,蓝丰生化,3145798071.5,8.35,36.5745,9.28
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002455,11994289,-0.02,False,15.27,8.72,-0.23,1375900,8.7,8.77,8.66,百川股份,4497701135.4,7.43,43.1797,8.7
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ000737,16024683,-0.01,False,7.88,4.12,-0.24,3923800,4.11,4.13,4.01,*ST南风,2255403600.0,3.81,0.0,4.01
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH603026,29931514,-0.05,False,38.95,18.82,-0.27,1606722,18.77,18.9,18.53,石大胜华,3804303600.0,16.01,0.0,18.64
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002250,27655213,-0.03,False,16.22,10.13,-0.3,2735266,10.1,10.19,10.05,联化科技,9351610765.6,9.02,48.3206,10.06
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SH600155,50314371,-0.03,False,21.47,9.64,-0.31,5228752,9.61,9.75,9.53,宝硕股份,16717139387.28,8.7,0.0,9.75
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ002748,8681156,-0.04,False,24.73,12.84,-0.31,679235,12.8,12.86,12.72,世龙实业,3072000000.0,11.4,20.3202,12.84
C,制造业,C26,化学原料和化学制品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C26,SZ300200,6438273,-0.03,False,17.8,8.81,-0.34,735400,8.78,8.88,8.68,高盟新材,2288517281.38,7.52,44.7286,8.85
