industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000813,21896802.08,0.1,False,10.13,8.34,1.2,2606042,8.44,8.44,8.25,德展健康,18918106392.0,7.1,24.4016,8.3
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600139,151022212.0,0.07,False,13.96,5.86,1.19,25819290,5.93,6.06,5.66,西部资源,3925010712.44,4.61,65.6469,5.85
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000975,54708699.02,0.14,False,16.43,14.75,0.95,3698388,14.89,14.9,14.64,银泰资源,21094589041.37,11.91,73.9565,14.66
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000426,228528056.44,0.04,False,12.59,11.15,0.36,20428172,11.19,11.36,10.88,兴业矿业,20908521232.83,6.92,52.0148,10.98
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ002155,64135338.2,0.03,False,13.12,8.54,0.35,7543089,8.57,8.57,8.44,湖南黄金,10301478292.18,8.07,35.8519,8.48
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000697,52631904.78,0.06,False,28.84,18.99,0.32,2766902,19.05,19.2,18.72,炼石有色,10661904933.45,16.01,0.0,18.82
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600766,22451423.0,0.02,False,17.5,8.57,0.23,2620100,8.59,8.68,8.42,园城黄金,1926108400.98,7.45,876.6218,8.5
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH601168,137932139.0,0.01,False,10.53,7.26,0.14,19064775,7.27,7.29,7.13,西部矿业,17324410000.0,6.23,58.2353,7.17
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH601069,118089310.0,0.02,False,26.92,13.89,0.14,8480100,13.91,14.08,13.76,西部黄金,8846760000.0,12.35,69.9074,13.76
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000506,0.0,0.0,False,10.85,4.48,0.0,0,4.48,4.9,4.34,中润资源,4161999569.28,4.34,473.5326,4.34
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600711,0.0,0.0,False,10.8,8.65,0.0,0,8.65,0.0,0.0,盛屯矿业,14503442725.65,5.95,32.2498,0.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600489,132573024.0,0.0,False,13.33,8.67,0.0,15337072,8.67,8.69,8.58,中金黄金,29921359428.63,8.26,115.9826,8.6
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000688,61341636.79,0.0,False,11.84,9.72,0.0,6325131,9.72,9.73,9.69,建新矿业,11054549332.08,6.71,25.2739,9.69
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600988,69406032.0,0.0,False,8.42,5.42,0.0,12814304,5.42,5.46,5.36,赤峰黄金,7730987708.32,5.11,24.0355,5.38
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000693,0.0,0.0,False,13.78,12.5,0.0,0,12.5,0.0,0.0,*ST华泽,6793649037.5,12.48,0.0,0.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600547,259944602.0,-0.04,False,37.32,25.94,-0.15,10057009,25.9,25.95,25.61,山东黄金,48099377153.1,24.57,33.0161,25.72
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000603,37895406.47,-0.02,False,17.68,12.14,-0.16,3137151,12.12,12.18,11.95,盛达矿业,8362428461.4,11.18,36.1066,12.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000758,67465382.46,-0.02,False,9.36,6.29,-0.32,10784768,6.27,6.3,6.21,中色股份,12348002718.48,5.85,40.0717,6.25
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600259,118816620.0,-0.23,False,59.97,33.54,-0.69,3578611,33.31,33.47,32.99,广晟有色,10053034313.21,29.13,65.8212,33.1
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH601958,68601906.0,-0.05,False,10.48,7.07,-0.71,9758249,7.02,7.09,6.98,金钼股份,22650762888.0,6.1,209.4415,7.01
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600497,371673499.0,-0.1,False,8.95,7.07,-1.41,53394210,6.97,7.06,6.9,驰宏锌锗,35486302228.96,5.21,0.0,6.95
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH603993,2398510147.0,-0.15,False,8.9,8.58,-1.75,284591859,8.43,8.6,8.34,洛阳钼业,182081598114.69,3.96,90.1805,8.37
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300157,160115707.23,0.25,False,14.55,6.28,3.98,25010269,6.53,6.56,6.16,恒泰艾普,4654401682.4,5.52,29.1343,6.21
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002629,15245939.99,0.16,False,10.95,5.3,3.02,2833903,5.46,5.48,5.25,仁智股份,2249236080.0,4.43,42.0984,5.3
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300164,27087071.2,0.15,False,10.05,6.29,2.38,4259718,6.44,6.45,6.15,通源石油,2893248303.96,5.31,68.5589,6.2
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300084,32856041.88,0.12,False,13.07,6.03,1.99,5391256,6.15,6.16,5.96,海默科技,2366309288.7,5.5,319.871,5.98
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300191,46705454.92,0.37,False,32.44,19.41,1.91,2382308,19.78,19.88,19.14,潜能恒信,6329600000.0,18.02,557.0131,19.15
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002554,61926274.64,0.07,False,8.07,4.01,1.75,15215300,4.08,4.15,3.96,惠博普,4368904800.0,3.79,49.6804,3.98
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SH601808,105947784.0,0.18,False,14.15,10.84,1.66,9833800,11.02,11.08,10.56,中海油服,52582943840.0,10.02,0.0,10.7
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SH600871,38544933.0,0.02,False,4.09,2.28,0.88,16875251,2.3,2.3,2.25,石化油服,43663982075.9,2.14,0.0,2.27
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002683,15646550.2,0.02,False,11.79,6.84,0.29,2281552,6.86,6.9,6.81,宏大爆破,4812207563.38,6.2,34.6992,6.84
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002207,27065468.05,0.02,False,18.77,8.3,0.24,3267419,8.32,8.35,8.18,*ST准油,1989955784.96,7.08,70.998,8.18
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SH600583,159093896.0,-0.02,False,8.12,6.5,-0.31,24876242,6.48,6.49,6.35,海油工程,28650379104.0,5.8,57.3497,6.44
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002582,125802805.48,0.68,False,16.18,11.3,6.02,10665789,11.98,12.05,11.2,好想你,6177896236.8,9.79,54.8794,11.22
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600095,71409912.0,0.28,False,14.57,5.33,5.25,12813483,5.61,5.8,5.29,哈高科,2026688599.65,4.9,61.1982,5.33
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600438,414211545.0,0.41,False,14.68,10.08,4.07,39863180,10.49,10.51,10.01,通威股份,40726084587.8,5.07,24.6578,10.11
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000972,24290852.44,0.11,False,6.7,3.58,3.07,6631401,3.69,3.72,3.55,*ST中基,2846036406.51,2.99,0.0,3.58
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002567,54013894.55,0.19,False,11.06,6.45,2.95,8292171,6.64,6.66,6.4,唐人神,5554830105.36,5.8,19.872,6.41
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002515,48233290.31,0.21,False,11.24,7.46,2.82,6414247,7.67,7.71,7.38,金字火腿,7503662857.6,6.78,56.662,7.39
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000529,17011969.31,0.16,False,12.03,6.15,2.6,2721987,6.31,6.34,6.12,广弘控股,3683716982.3,5.55,29.3866,6.12
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ300138,18973243.39,0.29,False,14.94,11.35,2.56,1643113,11.64,11.66,11.27,晨光生物,4271349472.08,10.15,33.1345,11.27
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000702,36584247.74,0.13,False,15.0,6.16,2.11,5879662,6.29,6.3,6.1,正虹科技,1677131483.04,5.71,71.204,6.11
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ300175,46657558.04,0.12,False,19.29,6.01,2.0,7643699,6.13,6.28,5.95,朗源股份,2886004000.0,5.49,59.6331,5.96
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600127,36978471.0,0.08,False,7.73,4.15,1.93,8705190,4.23,4.38,4.14,金健米业,2714743012.14,3.83,491.4494,4.17
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002702,28271277.28,0.08,False,11.09,4.21,1.9,6633576,4.29,4.31,4.18,海欣食品,2062460400.0,3.82,157.7818,4.19
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002557,49025710.38,0.24,False,16.64,14.62,1.64,3316561,14.86,15.09,14.47,洽洽食品,7534020000.0,12.93,23.6776,14.55
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002311,106089848.52,0.35,False,23.59,22.35,1.57,4712364,22.7,22.77,22.03,海大集团,35855672725.8,14.96,31.8666,22.58
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000639,47064409.59,0.25,False,24.52,16.14,1.55,2893681,16.39,16.44,16.0,西王食品,9026442081.8,14.8,40.8691,16.08
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000893,81336767.9,0.08,False,16.56,5.37,1.49,14942950,5.45,5.51,5.3,东凌国际,4125122832.4,4.89,211.3182,5.36
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002220,16808650.36,0.1,False,12.37,6.94,1.44,2392036,7.04,7.1,6.92,天宝食品,3854300200.96,6.16,27.2265,6.93
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000895,323745414.7,0.36,False,30.19,27.11,1.33,11711415,27.47,28.07,26.95,双汇发展,90638866061.48,19.55,21.1821,26.95
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000911,19919153.43,0.1,False,16.46,7.5,1.33,2635198,7.6,7.63,7.41,南宁糖业,2463015121.2,6.94,13.8788,7.44
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002124,59403580.32,0.11,False,12.04,9.6,1.15,6152916,9.71,9.75,9.45,天邦股份,7506659224.29,7.66,28.5404,9.5
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002157,77748107.56,0.05,False,6.81,4.6,1.09,16761831,4.65,4.69,4.55,正邦科技,10851624894.45,4.17,19.8021,4.56
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600191,32721157.0,0.07,False,18.33,7.04,0.99,4636951,7.11,7.13,6.99,华资实业,3447866520.0,6.04,122.4695,6.99
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002548,7959851.16,0.08,False,14.7,9.3,0.86,853704,9.38,9.38,9.26,金新农,3569448344.14,8.62,34.1152,9.28
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600737,46127831.0,0.05,False,11.9,7.09,0.71,6485284,7.14,7.15,7.03,中粮糖业,14650395746.7,6.56,21.3141,7.05
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002100,11397007.9,0.04,False,9.48,7.99,0.5,1423598,8.03,8.05,7.95,天康生物,7735978402.24,7.5,19.6216,8.0
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000876,112372856.52,0.03,False,8.62,7.57,0.4,14813572,7.6,7.66,7.53,新希望,32041714068.4,7.18,13.9605,7.54
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH900919,444960.0,0.001,False,0.643,0.533,0.19,840092,0.534,0.534,0.526,绿庭B股,379744541.4,0.52,26.8527,0.528
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002385,121320674.82,0.01,False,7.0,6.31,0.16,19170489,6.32,6.44,6.24,大北农,26815721226.8,5.4,23.7931,6.28
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002695,47298547.54,0.02,False,26.59,15.62,0.13,3030417,15.64,15.68,15.47,煌上煌,7819329481.92,13.89,60.889,15.62
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH603609,9632865.0,0.01,False,13.78,8.57,0.12,1124396,8.58,8.61,8.49,禾丰牧业,7131494104.02,8.24,18.0544,8.49
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ300268,41524614.7,0.01,False,35.86,14.91,0.07,2786034,14.92,15.14,14.61,佳沃股份,1999280000.0,12.02,318.1637,14.63
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002604,0.0,0.0,False,12.76,8.74,0.0,0,8.74,9.0,8.7,ST龙力,5240166653.48,8.52,38.3456,9.0
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002143,0.0,0.0,False,26.26,12.09,0.0,0,12.09,13.47,12.09,印纪传媒,21397295284.56,11.32,28.394,13.38
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002726,0.0,0.0,False,13.86,10.3,0.0,0,10.3,10.37,9.41,龙大肉食,7787747600.0,9.41,40.5532,10.27
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000860,113993138.7,-0.04,False,22.97,19.21,-0.21,5964554,19.17,19.38,18.92,顺鑫农业,10938210146.64,16.6,24.9738,19.13
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600251,30751361.0,-0.02,False,11.04,7.22,-0.28,4273248,7.2,7.24,7.12,冠农股份,5650862457.6,6.61,53.5861,7.14
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600695,68778868.0,-0.08,False,11.5,10.93,-0.73,6392124,10.85,10.92,10.52,绿庭投资,7715783285.0,5.83,83.0115,10.62
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002330,62069875.61,-0.08,False,14.66,7.7,-1.04,8141307,7.62,7.69,7.59,得利斯,3825240000.0,7.37,423.5367,7.64
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000048,51940832.28,-0.33,False,34.99,25.73,-1.28,2052149,25.4,25.9,24.97,康达尔,9925524243.4,19.4,1665.1283,25.5
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002286,14423530.46,-0.15,False,15.4,10.46,-1.43,1399548,10.31,10.4,10.25,保龄宝,3807029360.0,9.14,73.1701,10.4
