industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ002155,125809057,0.13,False,13.12,8.57,1.52,14481782,8.7,8.78,8.5,湖南黄金,10457743423.8,8.07,36.3957,8.52
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600489,278895757,0.13,False,13.33,8.67,1.5,31740154,8.8,8.86,8.62,中金黄金,30370007263.2,8.26,117.7217,8.66
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600311,41395069,0.06,False,7.29,4.54,1.32,9028676,4.6,4.65,4.47,荣华实业,3061760000.0,4.12,0.0,4.55
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000758,106598669,0.04,False,9.36,6.27,0.64,16819069,6.31,6.43,6.19,中色股份,12426777855.44,5.85,40.3273,6.21
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600259,154200056,0.07,False,59.97,33.31,0.21,4571732,33.38,34.4,32.96,广晟有色,10074160473.58,29.13,65.9595,33.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000506,0,0.0,False,10.85,4.48,0.0,0,4.48,4.9,4.34,中润资源,4161999569.28,4.34,473.5326,4.34
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600711,0,0.0,False,10.8,8.65,0.0,0,8.65,0.0,0.0,盛屯矿业,14503442725.65,5.95,32.2498,0.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600766,34935149,0.0,False,17.5,8.59,0.0,4082580,8.59,8.66,8.4,园城黄金,1926108400.98,7.45,876.6218,8.63
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000693,0,0.0,False,13.78,12.5,0.0,0,12.5,0.0,0.0,*ST华泽,6793649037.5,12.48,0.0,0.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000688,43426526,-0.02,False,11.84,9.72,-0.21,4478130,9.7,9.72,9.69,建新矿业,11031803345.8,6.71,25.2219,9.7
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH601168,170467464,-0.03,False,10.53,7.27,-0.41,23444975,7.24,7.35,7.18,西部矿业,17252920000.0,6.23,57.995,7.2
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH603993,2840776201,-0.07,False,8.9,8.43,-0.83,333663549,8.36,8.75,8.23,洛阳钼业,180569651273.88,3.96,89.4317,8.33
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000603,35855046,-0.12,False,17.68,12.12,-0.99,2975910,12.0,12.17,11.95,盛达矿业,8279632140.0,11.18,35.7491,12.02
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000813,65789883,-0.09,False,10.13,8.44,-1.07,7885042,8.35,8.43,8.29,德展健康,18716373030.0,7.1,24.1414,8.32
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000975,46604275,-0.21,False,16.43,14.89,-1.41,3166621,14.68,14.88,14.66,银泰资源,20797083084.44,11.91,72.9135,14.88
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH601899,785565427,-0.07,False,5.55,4.68,-1.5,170169220,4.61,4.68,4.55,紫金矿业,106173919082.9,3.08,40.3783,4.6
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000697,47029495,-0.29,False,28.84,19.05,-1.52,2491203,18.76,19.11,18.71,炼石有色,10499597719.24,16.01,0.0,19.0
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH601958,110041652,-0.14,False,10.48,7.02,-1.99,15931505,6.88,7.01,6.83,金钼股份,22199038272.0,6.1,205.2646,6.97
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600497,347332908,-0.18,False,8.95,6.97,-2.58,50670877,6.79,6.94,6.78,驰宏锌锗,34569869746.72,5.21,0.0,6.88
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SH600139,74738477,-0.19,False,13.96,5.93,-3.2,12864057,5.74,5.91,5.73,西部资源,3799251515.92,4.61,63.5435,5.87
B,采矿业,B09,有色金属矿采选业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B09,SZ000426,301513021,-0.51,False,12.59,11.19,-4.56,27869281,10.68,11.11,10.55,兴业矿业,19955585948.76,6.92,49.6442,11.02
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002207,28281408,0.08,False,18.77,8.32,0.96,3374312,8.4,8.56,8.2,*ST准油,2009089975.2,7.08,71.6807,8.27
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300084,38058011,0.0,False,13.07,6.15,0.0,6143360,6.15,6.3,6.11,海默科技,2366309288.7,5.5,319.871,6.15
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SH600583,96645529,-0.02,False,8.12,6.48,-0.31,14962233,6.46,6.52,6.38,海油工程,28561952008.0,5.8,57.1727,6.4
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SH600871,27442413,-0.01,False,4.09,2.3,-0.43,12008503,2.29,2.3,2.27,石化油服,43474138675.57,2.14,0.0,2.28
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002629,9862288,-0.03,False,10.95,5.46,-0.55,1817101,5.43,5.5,5.36,仁智股份,2236877640.0,4.43,41.8671,5.44
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300164,21280215,-0.08,False,10.05,6.44,-1.24,3335957,6.36,6.48,6.3,通源石油,2857307331.24,5.31,67.7072,6.39
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300191,41856929,-0.27,False,32.44,19.78,-1.37,2139257,19.51,19.78,19.44,潜能恒信,6243200000.0,18.02,549.4097,19.59
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002683,13616373,-0.11,False,11.79,6.86,-1.6,2004900,6.75,6.86,6.75,宏大爆破,4735043885.25,6.2,34.1428,6.82
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ300157,120708056,-0.11,False,14.55,6.53,-1.68,18785405,6.42,6.52,6.36,恒泰艾普,4575996753.6,5.52,28.6436,6.44
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SZ002554,38966698,-0.07,False,8.07,4.08,-1.72,9685800,4.01,4.05,4.0,惠博普,4293948100.0,3.79,48.828,4.03
B,采矿业,B11,开采辅助活动,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=B11,SH601808,74455167,-0.25,False,14.15,11.02,-2.27,6901909,10.77,10.9,10.71,中海油服,51390045840.0,10.02,0.0,10.87
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002695,213043729,1.1,False,26.59,15.64,7.03,13146517,16.74,17.0,15.43,煌上煌,8369282322.72,13.89,65.1714,15.5
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002702,74635919,0.17,False,11.09,4.29,3.96,16866762,4.46,4.57,4.28,海欣食品,2144189600.0,3.82,164.0342,4.31
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002330,67592851,0.2,False,14.66,7.62,2.62,8756273,7.82,7.82,7.55,得利斯,3925640000.0,7.37,434.6531,7.56
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002157,109861657,0.09,False,6.81,4.65,1.94,23385034,4.74,4.77,4.59,正邦科技,11061656344.02,4.17,20.1853,4.62
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600251,56328602,0.1,False,11.04,7.2,1.39,7760725,7.3,7.35,7.12,冠农股份,5729346658.4,6.61,54.3303,7.15
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000895,171069626,0.27,False,30.19,27.47,0.98,6167846,27.74,28.0,27.15,双汇发展,91529746798.16,19.55,21.3903,27.25
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002548,8438570,0.08,False,14.7,9.38,0.85,900000,9.46,9.54,9.3,金新农,3599891400.38,8.62,34.4062,9.37
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH900919,189864,0.004,False,0.643,0.534,0.75,355978,0.538,0.538,0.529,绿庭B股,382589069.8,0.52,27.0538,0.533
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600695,35784773,0.07,False,11.5,10.85,0.65,3303334,10.92,10.97,10.53,绿庭投资,7765562532.0,5.83,83.5471,10.74
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002567,49628076,0.04,False,11.06,6.64,0.6,7435080,6.68,6.77,6.53,唐人神,5588292937.32,5.8,19.9917,6.6
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH603609,12895196,0.04,False,13.78,8.58,0.47,1498095,8.62,8.65,8.54,禾丰牧业,7164741162.78,8.24,18.1386,8.58
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000860,81605416,0.08,False,22.97,19.17,0.42,4212394,19.25,19.57,19.18,顺鑫农业,10983857346.0,16.6,25.078,19.19
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002515,39170051,0.03,False,11.24,7.67,0.39,5106254,7.7,7.79,7.52,金字火腿,7533012256.0,6.78,56.8836,7.54
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002124,37100868,0.02,False,12.04,9.71,0.21,3810942,9.73,9.84,9.56,天邦股份,7522120932.27,7.66,28.5991,9.64
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002604,0,0.0,False,12.76,8.74,0.0,0,8.74,9.0,8.7,ST龙力,5240166653.48,8.52,38.3456,9.0
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002143,0,0.0,False,26.26,12.09,0.0,0,12.09,13.47,12.09,印纪传媒,21397295284.56,11.32,28.394,13.38
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002726,0,0.0,False,13.86,10.3,0.0,0,10.3,10.37,9.41,龙大肉食,7787747600.0,9.41,40.5532,10.27
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000911,16788791,-0.01,False,16.46,7.6,-0.13,2208841,7.59,7.65,7.53,南宁糖业,2459774311.83,6.94,13.8605,7.56
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000876,132507503,-0.02,False,8.62,7.6,-0.26,17508590,7.58,7.63,7.51,新希望,31957393768.22,7.18,13.9237,7.6
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002557,18968022,-0.05,False,16.64,14.86,-0.34,1278150,14.81,14.96,14.74,洽洽食品,7508670000.0,12.93,23.5979,14.74
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002311,79465710,-0.1,False,23.59,22.7,-0.44,3520869,22.6,22.77,22.3,海大集团,35697718220.4,15.15,31.7262,22.51
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000529,8571619,-0.03,False,12.03,6.31,-0.48,1364643,6.28,6.34,6.23,广弘控股,3666203272.4,5.55,29.2469,6.26
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000702,33157246,-0.03,False,15.0,6.29,-0.48,5286852,6.26,6.35,6.21,正虹科技,1669132445.76,5.71,70.8644,6.23
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002100,6577711,-0.04,False,9.48,8.03,-0.5,823000,7.99,8.03,7.97,天康生物,7697443017.92,7.5,19.5239,8.02
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000972,17927653,-0.02,False,6.7,3.69,-0.54,4857260,3.67,3.74,3.65,*ST中基,2830610734.93,2.99,0.0,3.66
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ300268,43958367,-0.09,False,35.86,14.92,-0.6,2937292,14.83,15.19,14.75,佳沃股份,1987220000.0,12.02,316.2445,14.85
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600095,41364258,-0.05,False,14.57,5.61,-0.89,7358755,5.56,5.81,5.54,哈高科,2008625421.4,4.9,60.6528,5.61
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600127,15516898,-0.04,False,7.73,4.23,-0.95,3704256,4.19,4.24,4.16,金健米业,2689071683.42,3.83,486.8021,4.19
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600737,48017232,-0.07,False,11.9,7.14,-0.98,6775400,7.07,7.13,7.06,中粮糖业,14506764415.85,6.56,21.1052,7.11
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002220,11653007,-0.08,False,12.37,7.04,-1.14,1670903,6.96,7.02,6.93,天宝食品,3810501335.04,6.16,26.9171,7.0
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ300138,10005662,-0.15,False,14.94,11.64,-1.29,864592,11.49,11.73,11.44,晨光生物,4216306308.78,10.15,32.7076,11.53
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600191,27254447,-0.1,False,18.33,7.11,-1.41,3877874,7.01,7.1,6.97,华资实业,3399373320.0,6.04,120.747,7.03
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002385,143369554,-0.09,False,7.0,6.32,-1.42,22997680,6.23,6.32,6.17,大北农,26433851778.95,5.4,23.4543,6.27
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ300175,37119949,-0.1,False,19.29,6.13,-1.63,6107499,6.03,6.16,6.01,朗源股份,2838924000.0,5.49,58.6603,6.07
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000893,75753615,-0.09,False,16.56,5.45,-1.65,13992438,5.36,5.58,5.29,东凌国际,4057001537.92,4.89,207.8286,5.41
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000639,27228011,-0.29,False,24.52,16.39,-1.77,1692448,16.1,16.3,15.96,西王食品,8866730782.0,14.8,40.146,16.3
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002582,70447730,-0.23,False,16.18,11.98,-1.92,5940700,11.75,12.15,11.63,好想你,6059288880.0,9.79,53.8258,11.88
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ002286,13714148,-0.2,False,15.4,10.31,-1.94,1353500,10.11,10.34,10.06,保龄宝,3733178160.0,9.14,71.7507,10.34
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SZ000048,28555973,-0.64,False,34.99,25.4,-2.52,1146986,24.76,25.4,24.61,康达尔,9675432293.96,19.4,1623.1723,25.0
C,制造业,C13,农副食品加工业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C13,SH600438,304379277,-0.29,False,14.68,10.49,-2.76,29786248,10.2,10.45,10.12,通威股份,39600196644.0,5.07,23.9762,10.38
C,制造业,C14,食品制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C14,SZ300149,88827630,0.79,False,18.57,13.87,5.7,6036936,14.66,15.14,13.73,量子高科,6187986000.0,12.8,101.8098,13.82
